2.3904288E9,349,348,292,352,-1,353,46,145,29,2,14.036900114548612,121,19
2.3904288E9,349,348,294,143,-1,145,29,155,42,2,14.036900114548612,121,19
2.3904288E9,349,348,295,152,-1,155,42,147,31,2,14.036900114548612,121,19
2.3904288E9,349,348,296,143,-1,147,31,142,27,2,14.036900114548612,121,19
2.3904288E9,349,348,297,60,-1,61,9,353,46,3,13.545950329907408,113,20
2.3904288E9,349,348,298,352,-1,353,46,145,29,3,13.545950329907408,113,20
2.3904288E9,349,348,299,143,-1,145,29,140,25,3,13.545950329907408,113,20
2.3904288E9,349,348,300,60,-1,61,9,153,40,2,12.512649542847223,96,21
2.3904288E9,349,348,301,152,-1,153,40,145,29,2,12.512649542847223,96,21
2.3904288E9,349,348,302,143,-1,145,29,133,19,2,12.512649542847223,96,21
2.3904288E9,349,348,303,60,-1,61,9,144,28,2,10.569310031631945,90,22
2.3904288E9,349,348,305,143,-1,144,28,354,47,2,10.569310031631945,90,22
2.3904288E9,349,348,306,352,-1,354,47,146,30,2,10.569310031631945,90,22
2.3904288E9,349,348,307,143,-1,146,30,134,20,2,10.569310031631945,90,22
2.3904288E9,349,348,308,60,-1,61,9,353,46,7,10.209110650092592,102,23
2.3904288E9,349,348,332,151,-1,353,46,0,36,7,10.209110650092592,102,23
2.3904288E9,349,348,309,60,-1,61,9,353,46,2,7.976708476238426,114,24
2.3904288E9,349,348,310,352,-1,353,46,145,29,2,7.976708476238426,114,24
2.3904288E9,349,348,311,143,-1,145,29,155,42,2,7.976708476238426,114,24
2.3904288E9,349,348,333,151,-1,155,42,0,38,2,7.976708476238426,114,24
2.3904288E9,349,348,312,60,-1,61,9,144,28,1,5.860362533668981,81,25
2.3904288E9,349,348,313,143,-1,144,28,154,41,1,5.860362533668981,81,25
2.3904288E9,349,348,314,152,-1,154,41,146,30,1,5.860362533668981,81,25
2.3904288E9,349,348,334,151,-1,146,30,0,38,1,5.860362533668981,81,25
2.3904288E9,349,348,316,60,-1,61,9,353,46,1,4.496379166921297,126,26
2.3904288E9,349,348,317,352,-1,353,46,145,29,1,4.496379166921297,126,26
2.3904288E9,349,348,318,143,-1,145,29,355,48,1,4.496379166921297,126,26
2.3904288E9,349,348,319,352,-1,355,48,147,31,1,4.496379166921297,126,26
2.3904288E9,349,348,320,143,-1,147,31,65,13,1,4.496379166921297,126,26
2.3904288E9,349,348,321,60,-1,61,9,153,40,1,2.678603588611111,97,27
2.3904288E9,349,348,322,152,-1,153,40,145,29,1,2.678603588611111,97,27
2.3904288E9,349,348,323,143,-1,145,29,155,42,1,2.678603588611111,97,27
2.3904288E9,349,348,335,151,-1,155,42,0,38,1,2.678603588611111,97,27
2.3904288E9,349,348,324,60,-1,61,9,144,28,1,1.5141484440509259,88,28
2.3904288E9,349,348,325,143,-1,144,28,354,47,1,1.5141484440509259,88,28
2.3904288E9,349,348,327,352,-1,354,47,63,11,1,1.5141484440509259,88,28
2.3904288E9,349,348,328,60,-1,61,9,131,17,1,1.269773511770833,71,29
